7099,22,11,2009,50
7100,22,11,2009,141
7101,14,7,2009,141
7102,59,30,2009,62
7103,68,34,2009,63
7104,120,60,2009,301
7105,64,32,2009,301
7106,0,0,2009,501
7107,22,11,2009,535
7108,0,0,2009,503
7109,0,0,2009,503
7110,0,0,2009,501
7111,24,12,2009,501
7112,18,9,2009,501
7113,18,9,2009,501
7114,22,11,2009,501
7115,22,11,2009,535
7116,36,18,2009,193
7117,45,23,2009,193
7118,0,0,2009,501
7119,19,10,2009,501
7120,6,3,2009,501
7121,165,83,2009,227
7122,66,33,2009,228
7123,42,21,2009,153
7124,86,43,2009,501
7125,25,13,2009,535
7126,620,310,2009,259
7127,295,148,2009,439
7128,259,130,2009,439
7129,635,318,2009,439
7130,7,4,2009,245
7131,64,32,2009,245
7132,1,1,2009,438
7133,1,1,2009,438
7134,1,1,2009,438
7135,1,1,2009,438
7136,1,1,2009,438
7137,1,1,2009,438
7138,29,15,2009,439
7139,15,8,2009,439
7140,33,17,2009,439
7141,69,35,2009,439
7142,96,48,2009,439
7143,199,100,2009,439
7144,237,119,2009,439
7145,479,240,2009,439
7146,169,85,2009,439
7147,224,112,2009,439
7148,708,354,2009,439
7149,67,34,2009,302
7150,202,101,2009,302
7151,318,159,2009,302
7152,412,206,2009,302
7153,698,349,2009,302
7154,13,7,2009,325
7155,14,7,2009,325
7156,17,9,2009,325
7157,15,8,2009,325
7158,14,7,2009,325
7159,16,8,2009,325
7160,50,25,2009,331
7161,59,30,2009,331
7162,55,28,2009,331
7163,57,29,2009,331
7164,46,23,2009,331
7165,51,26,2009,331
7166,55,28,2009,332
7167,55,28,2009,332
7168,52,26,2009,332
7169,43,22,2009,332
7170,52,26,2009,332
7171,52,26,2009,332
7172,148,74,2009,359
7173,187,94,2009,359
7174,151,76,2009,327
7175,251,126,2009,327
7176,263,132,2009,327
7177,438,219,2009,327
7178,848,424,2009,327
7179,366,183,2009,359
7180,207,104,2009,507
7181,157,79,2009,507
7182,1,1,2009,521
7183,1,1,2009,521
7184,1,1,2009,521
7185,326,163,2009,521
7186,389,195,2009,507
7187,194,97,2009,521
7188,1310,655,2009,398
7189,1,1,2009,259
7190,674,337,2009,528
7191,165,83,2009,525
7192,120,60,2009,525
7193,22,11,2009,525
7194,20,10,2009,507
7195,45,23,2009,408
7196,1,1,2009,301
7197,69,35,2009,408
7198,79,40,2009,408
7199,93,47,2009,408
7200,72,36,2009,408
7201,5,3,2009,165
7202,12,6,2009,169
7203,30,15,2009,165
7204,17,9,2009,169
7205,16,8,2009,169
7206,5,3,2009,165
7207,202,101,2009,161
7208,3,2,2009,170
7209,69,35,2009,408
7210,92,46,2009,408
7211,141,71,2009,497
7212,1,1,2009,497
7213,153,77,2009,497
7214,1,1,2009,501
7215,7,4,2009,301
7216,157,79,2009,408
7217,60,30,2009,408
7218,69,35,2009,408
7219,85,43,2009,408
7220,8,4,2009,240
7221,8,4,2009,141
7222,7,4,2009,153
7223,3,2,2009,61
7224,3,2,2009,389
7225,6,3,2009,245
7226,6,3,2009,439
7227,6,3,2009,331
7228,3,2,2009,301
7229,57,29,2009,301
7230,909,455,2009,301
7231,92,46,2009,425
7232,7,4,2009,301
7233,7,4,2009,301
7234,0,0,2009,535
7235,27,14,2009,535
7236,3,2,2009,301
7237,15,8,2009,409
7238,27,14,2009,409
7239,15,8,2009,409
7240,49,25,2009,409
7241,0,0,2009,259
7242,0,0,2009,259
7243,58,29,2009,408
7244,58,29,2009,408
7245,73,37,2009,408
7246,121,61,2009,408
7247,2,1,2009,169
7248,0,0,2009,529
7249,984,492,2010,276
7250,1623,812,2010,153
7251,2186,1093,2010,155
7252,2502,1251,2010,174
7253,1203,602,2010,276
7254,29,15,2010,443
7255,4295,2148,2010,276
7256,675,338,2010,175
7257,686,343,2010,227
7258,5200,2600,2010,507
7259,2045,1023,2010,432
7260,239,120,2010,507
7261,1536,768,2010,432
7262,63,32,2010,316
7263,69,35,2010,22
7264,89,45,2010,22
7265,70,35,2010,163
7266,52,26,2010,271
7267,83,42,2010,163
7268,139,70,2010,502
7269,560,280,2010,252
7270,240,120,2010,252
7271,24,12,2010,208
7272,11,6,2010,220
7273,5,3,2010,220
7274,13,7,2010,220
7275,14,7,2010,220
7276,15,8,2010,220
7277,5,3,2010,220
7278,13,7,2010,220
7279,9,5,2010,220
7280,9,5,2010,220
7281,6,3,2010,220
7282,11,6,2010,220
7283,15,8,2010,220
7284,17,9,2010,220
7285,15,8,2010,220
7286,7,4,2010,220
7287,23,12,2010,220
7288,21,11,2010,220
7289,5,3,2010,220
7290,10,5,2010,220
7291,15,8,2010,220
7292,10,5,2010,220
7293,5,3,2010,220
7294,10,5,2010,220
7295,7,4,2010,220
7296,5,3,2010,158
7297,5,3,2010,598
7298,8,4,2010,501
7299,0,0,2010,501
7300,0,0,2010,501
7301,0,0,2010,501
7302,31,16,2010,58
7303,16,8,2010,61
7304,34,17,2010,53
7305,30,15,2010,61
7306,43,22,2010,23
7307,48,24,2010,23
7308,29,15,2010,120
7309,27,14,2010,123
7310,35,18,2010,123
7311,40,20,2010,120
7312,34,17,2010,120
7313,30,15,2010,120
7314,42,21,2010,315
7315,45,23,2010,315
7316,37,19,2010,315
7317,54,27,2010,160
7318,61,31,2010,163
7319,36,18,2010,196
7320,31,16,2010,196
7321,29,15,2010,275
7322,37,19,2010,275
7323,15,8,2010,275
7324,20,10,2010,275
7325,43,22,2010,63
7326,101,51,2010,59
7327,122,61,2010,63
7328,221,111,2010,50
7329,308,154,2010,53
7330,296,148,2010,53
7331,704,352,2010,53
7332,277,139,2010,63
7333,250,125,2010,53
7334,133,67,2010,408
7335,118,59,2010,502
7336,88,44,2010,502
7337,95,48,2010,502
7338,122,61,2010,502
7339,204,102,2010,502
7340,185,93,2010,502
7341,280,140,2010,502
7342,332,166,2010,502
7343,26,13,2010,232
7344,81,41,2010,229
7345,64,32,2010,227
7346,85,43,2010,227
7347,71,36,2010,227
7348,52,26,2010,231
7349,18,9,2010,230
7350,18,9,2010,230
7351,25,13,2010,230
7352,480,240,2010,37
7353,26,13,2010,124
7354,1,1,2010,170
7355,15,8,2010,229
7356,32,16,2010,227
7357,73,37,2010,246
7358,153,77,2010,246
7359,442,221,2010,246
7360,572,286,2010,246
7361,646,323,2010,246
7362,1290,645,2010,246
7363,56,28,2010,560
7364,71,36,2010,505
7365,102,51,2010,504
7366,704,352,2010,37
7367,45,23,2010,505
7368,1600,800,2010,22
7369,326,163,2010,37
7370,326,163,2010,37
7371,651,326,2010,37
7372,60,30,2010,505
7373,450,225,2010,48
7374,4,2,2010,504
7375,12,6,2010,504
7376,9,5,2010,504
7377,9,5,2010,504
7378,68,34,2010,504
7379,18,9,2010,504
7380,13,7,2010,504
7381,39,20,2010,504
7382,11,6,2010,504
7383,16,8,2010,506
7384,52,26,2010,24
7385,60,30,2010,22
7386,149,75,2010,38
7387,278,139,2010,38
7388,416,208,2010,38
7389,539,270,2010,38
7390,539,270,2010,38
7391,1061,531,2010,38
7392,135,68,2010,37
7393,126,63,2010,37
7394,68,34,2010,141
7395,187,94,2010,141
7396,308,154,2010,141
7397,378,189,2010,141
7398,629,315,2010,141
7399,1,1,2010,48
7400,2,1,2010,37
7401,3,2,2010,165
7402,0,0,2010,58
7403,0,0,2010,52
7404,0,0,2010,58
7405,3,2,2010,57
7406,4,2,2010,1
7407,0,0,2010,58
7408,4,2,2010,52
7409,4,2,2010,61
7410,3,2,2010,169
7411,4,2,2010,315
7412,3,2,2010,169
7413,3,2,2010,169
7414,0,0,2010,22
7415,4,2,2010,233
7416,4,2,2010,233
7417,19,10,2010,345
7418,19,10,2010,345
7419,21,11,2010,345
7420,21,11,2010,345
7421,15,8,2010,345
7422,18,9,2010,345
7423,156,78,2010,403
7424,45,23,2010,403
7425,49,25,2010,403
7426,39,20,2010,403
7427,46,23,2010,403
7428,165,83,2010,402
7429,393,197,2010,402
7430,144,72,2010,403
7431,17,9,2010,401
7432,19,10,2010,401
7433,19,10,2010,401
7434,17,9,2010,401
7435,19,10,2010,401
7436,17,9,2010,401
7437,89,45,2010,401
7438,341,171,2010,58
7439,305,153,2010,58
7440,644,322,2010,58
7441,387,194,2010,58
7442,16,8,2010,57
7443,21,11,2010,63
7444,57,29,2010,271
7445,169,85,2010,271
7446,259,130,2010,271
7447,506,253,2010,271
7448,821,411,2010,271
7449,92,46,2010,275
7450,118,59,2010,275
7451,205,103,2010,275
7452,251,126,2010,275
7453,502,251,2010,275
7454,90,45,2010,275
7455,367,184,2010,275
7456,584,292,2010,275
7457,225,113,2010,275
7458,404,202,2010,275
7459,256,128,2010,57
7460,105,53,2010,53
7461,129,65,2010,275
7462,343,172,2010,63
7463,138,69,2010,233
7464,367,184,2010,233
7465,668,334,2010,240
7466,838,419,2010,240
7467,932,466,2010,196
7468,365,183,2010,196
7469,193,97,2010,196
7470,50,25,2010,196
7471,61,31,2010,196
7472,24,12,2010,211
7473,5,3,2010,219
7474,6,3,2010,219
7475,14,7,2010,219
7476,2,1,2010,219
7477,5,3,2010,219
7478,6,3,2010,219
7479,8,4,2010,219
7480,4,2,2010,219
7481,9,5,2010,219
7482,3,2,2010,219
7483,5,3,2010,219
7484,5,3,2010,219
7485,7,4,2010,219
7486,6,3,2010,219
7487,6,3,2010,219
7488,12,6,2010,219
7489,6,3,2010,219
7490,13,7,2010,219
7491,11,6,2010,219
7492,5,3,2010,219
7493,9,5,2010,219
7494,7,4,2010,219
7495,6,3,2010,219
7496,7,4,2010,219
7497,22,11,2010,196
7498,19,10,2010,196
7499,68,34,2010,116
7500,90,45,2010,116
7501,67,34,2010,116
7502,71,36,2010,116
7503,607,304,2010,12
7504,1124,562,2010,7
7505,118,59,2010,7
7506,152,76,2010,6
7507,252,126,2010,7
7508,313,157,2010,11
7509,525,263,2010,8
7510,473,237,2010,13
7511,685,343,2010,7
7512,1288,644,2010,7
7513,68,34,2010,315
7514,64,32,2010,315
7515,144,72,2010,315
7516,119,60,2010,315
7517,197,99,2010,315
7518,354,177,2010,315
7519,24,12,2010,315
7520,13,7,2010,315
7521,478,239,2010,315
7522,260,130,2010,315
7523,474,237,2010,315
7524,1009,505,2010,315
7525,244,122,2010,315
7526,361,181,2010,315
7527,79,40,2010,169
7528,74,37,2010,169
7529,176,88,2010,165
7530,267,134,2010,165
7531,304,152,2010,170
7532,395,198,2010,165
7533,296,148,2010,169
7534,175,88,2010,165
7535,163,82,2010,169
7536,174,87,2010,168
7537,453,227,2010,165
7538,591,296,2010,168
7539,562,281,2010,169
7540,1142,571,2010,165
7541,423,212,2010,169
7542,317,159,2010,165
7543,811,406,2010,169
7544,69,35,2010,439
7545,185,93,2010,439
7546,261,131,2010,439
7547,383,192,2010,439
7548,43,22,2010,120
7549,49,25,2010,120
7550,47,24,2010,120
7551,42,21,2010,120
7552,141,71,2010,120
7553,142,71,2010,120
7554,145,73,2010,120
7555,135,68,2010,120
7556,550,275,2010,120
7557,800,400,2010,115
7558,384,192,2010,50
7559,863,432,2010,63
7560,21,11,2010,270
7561,22,11,2010,270
7562,21,11,2010,270
7563,14,7,2010,270
7564,16,8,2010,270
7565,20,10,2010,270
7566,20,10,2010,535
7567,0,0,2010,501
7568,0,0,2010,503
7569,21,11,2010,501
7570,29,15,2010,206
7571,0,0,2010,503
7572,15,8,2010,501
7573,0,0,2010,503
7574,0,0,2010,501
7575,0,0,2010,503
7576,14,7,2010,501
7577,16,8,2010,501
7578,19,10,2010,501
7579,0,0,2010,503
7580,0,0,2010,503
7581,0,0,2010,501
7582,36,18,2010,196
7583,37,19,2010,196
7584,23,12,2010,501
7585,20,10,2010,501
7586,15,8,2010,501
7587,0,0,2010,503
7588,0,0,2010,503
7589,0,0,2010,503
7590,0,0,2010,503
7591,0,0,2010,503
7592,0,0,2010,503
7593,0,0,2010,501
7594,15,8,2010,301
7595,4,2,2010,301
7596,0,0,2010,501
7597,20,10,2010,501
7598,0,0,2010,536
7599,8,4,2010,536
7600,5,3,2010,536
7601,7,4,2010,536
7602,6,3,2010,536
7603,8,4,2010,536
7604,8,4,2010,536
7605,9,5,2010,536
7606,7,4,2010,536
7607,16,8,2010,536
7608,60,30,2010,536
7609,7,4,2010,536
7610,6,3,2010,536
7611,6,3,2010,536
7612,6,3,2010,536
7613,8,4,2010,536
7614,5,3,2010,536
7615,6,3,2010,536
7616,7,4,2010,536
7617,0,0,2010,537
7618,9,5,2010,537
7619,8,4,2010,537
7620,6,3,2010,537
7621,9,5,2010,537
7622,6,3,2010,537
7623,6,3,2010,537
7624,6,3,2010,537
7625,6,3,2010,537
7626,16,8,2010,537
7627,60,30,2010,537
7628,8,4,2010,537
7629,6,3,2010,537
7630,6,3,2010,537
7631,7,4,2010,537
7632,7,4,2010,537
7633,7,4,2010,537
7634,6,3,2010,537
7635,7,4,2010,537
7636,0,0,2010,301
7637,91,46,2010,301
7638,91,46,2010,301
7639,0,0,2010,301
7640,0,0,2010,301
7641,502,251,2010,123
7642,964,482,2010,123
7643,56,28,2010,123
7644,190,95,2010,123
7645,267,134,2010,123
7646,329,165,2010,123
7647,125,63,2010,504
7648,150,75,2010,504
7649,815,408,2010,533
7650,1493,747,2010,533
7651,934,467,2010,533
7652,1082,541,2010,507
7653,1182,591,2010,533
7654,884,442,2010,528
7655,1229,615,2010,22
7656,278,139,2010,528
7657,1,1,2010,532
7658,1,1,2010,532
7659,1,1,2010,532
7660,1,1,2010,532
7661,12,6,2010,532
7662,1,1,2010,259
7663,1,1,2010,259
7664,816,408,2010,259
7665,1515,758,2010,398
7666,82,41,2010,408
7667,130,65,2010,408
7668,497,249,2010,170
7669,0,0,2010,259
7670,157,79,2010,497
7671,251,126,2010,497
7672,0,0,2010,501
7673,95,48,2010,408
7674,88,44,2010,408
7675,140,70,2010,408
7676,143,72,2010,408
7677,0,0,2010,501
7678,352,176,2010,301
7679,297,149,2010,301
7680,350,175,2010,301
7681,229,115,2010,425
7682,7,4,2010,301
7683,142,71,2010,408
7684,125,63,2010,408
7685,30,15,2010,409
7686,43,22,2010,409
7687,0,0,2010,259
7688,133,67,2010,408
7689,1,1,2010,259
7690,126,63,2010,408
7691,103,52,2010,408
7692,146,73,2010,408
7693,2031,1016,2011,246
7694,2034,1017,2011,155
7695,1232,616,2011,240
7696,1333,667,2011,276
7697,3151,1576,2011,174
7698,821,411,2011,227
7699,1229,615,2011,276
7700,1,1,2011,259
7701,0,0,2011,400
7702,76,38,2011,163
7703,83,42,2011,435
7704,81,41,2011,160
7705,91,46,2011,301
7706,177,89,2011,432
7707,221,111,2011,432
7708,158,79,2011,432
7709,145,73,2011,432
7710,31,16,2011,401
7711,30,15,2011,401
7712,31,16,2011,401
7713,31,16,2011,401
7714,69,35,2011,252
7715,208,104,2011,252
7716,546,273,2011,252
7717,2276,1138,2011,252
7718,363,182,2011,252
7719,412,206,2011,576
7720,19,10,2011,435
7721,18,9,2011,435
7722,19,10,2011,435
7723,20,10,2011,435
7724,21,11,2011,435
7725,22,11,2011,435
7726,144,72,2011,301
7727,30,15,2011,401
7728,29,15,2011,401
7729,30,15,2011,401
7730,29,15,2011,401
7731,31,16,2011,401
7732,21,11,2011,435
7733,22,11,2011,435
7734,21,11,2011,435
7735,26,13,2011,435
7736,24,12,2011,435
7737,23,12,2011,435
7738,30,15,2011,401
7739,29,15,2011,401
7740,28,14,2011,401
7741,61,31,2011,403
7742,63,32,2011,403
7743,57,29,2011,403
7744,48,24,2011,403
7745,52,26,2011,403
7746,53,27,2011,403
7747,125,63,2011,403
7748,104,52,2011,403
7749,168,84,2011,435
7750,20,10,2011,435
7751,23,12,2011,435
7752,47,24,2011,435
7753,71,36,2011,435
7754,156,78,2011,435
7755,158,79,2011,435
7756,298,149,2011,435
7757,174,87,2011,401
7758,337,169,2011,403
7759,381,191,2011,435
7760,516,258,2011,435
7761,517,259,2011,435
7762,1174,587,2011,435
7763,178,89,2011,435
7764,226,113,2011,435
7765,46,23,2011,435
7766,174,87,2011,435
7767,373,187,2011,435
7768,462,231,2011,435
7769,643,322,2011,435
7770,0,0,2011,501
7771,0,0,2011,501
7772,0,0,2011,259
7773,1,1,2011,259
7774,0,0,2011,259
7775,1,1,2011,259
7776,0,0,2011,259
7777,0,0,2011,501
7778,251,126,2011,501
7779,30,15,2011,502
7780,6,3,2011,401
7781,0,0,2011,501
7782,0,0,2011,501
7783,98,49,2011,435
7784,1,1,2011,501
7785,5,3,2011,178
7786,0,0,2011,501
7787,0,0,2011,501
7788,0,0,2011,501
7789,0,0,2011,501
7790,0,0,2011,501
7791,3,2,2011,501
7792,4,2,2011,403
7793,0,0,2011,501
7794,32,16,2011,61
7795,24,12,2011,59
7796,34,17,2011,52
7797,23,12,2011,22
7798,25,13,2011,22
7799,56,28,2011,22
7800,59,30,2011,22
7801,61,31,2011,23
7802,66,33,2011,22
7803,50,25,2011,227
7804,95,48,2011,301
7805,26,13,2011,120
7806,46,23,2011,161
7807,41,21,2011,162
7808,46,23,2011,163
7809,42,21,2011,162
7810,26,13,2011,435
7811,41,21,2011,435
7812,32,16,2011,435
7813,31,16,2011,435
7814,5,3,2011,435
7815,29,15,2011,437
7816,31,16,2011,437
7817,22,11,2011,246
7818,34,17,2011,246
7819,34,17,2011,269
7820,52,26,2011,269
7821,47,24,2011,263
7822,21,11,2011,263
7823,4,2,2011,263
7824,4,2,2011,263
7825,34,17,2011,127
7826,19,10,2011,127
7827,19,10,2011,497
7828,197,99,2011,22
7829,117,59,2011,227
7830,56,28,2011,408
7831,117,59,2011,408
7832,98,49,2011,227
7833,37,19,2011,52
7834,164,82,2011,52
7835,230,115,2011,52
7836,498,249,2011,52
7837,172,86,2011,61
7838,236,118,2011,61
7839,408,204,2011,61
7840,826,413,2011,240
7841,95,48,2011,272
7842,168,84,2011,272
7843,80,40,2011,502
7844,49,25,2011,502
7845,107,54,2011,502
7846,99,50,2011,502
7847,247,124,2011,502
7848,101,51,2011,502
7849,231,116,2011,502
7850,223,112,2011,502
7851,312,156,2011,502
7852,216,108,2011,502
7853,794,397,2011,408
7854,174,87,2011,301
7855,51,26,2011,206
7856,41,21,2011,232
7857,86,43,2011,229
7858,95,48,2011,229
7859,59,30,2011,22
7860,71,36,2011,230
7861,54,27,2011,230
7862,72,36,2011,227
7863,76,38,2011,227
7864,77,39,2011,227
7865,64,32,2011,246
7866,160,80,2011,263
7867,279,140,2011,263
7868,366,183,2011,263
7869,808,404,2011,263
7870,94,47,2011,263
7871,127,64,2011,263
7872,466,233,2011,263
7873,748,374,2011,263
7874,1094,547,2011,263
7875,11,6,2011,435
7876,34,17,2011,59
7877,63,32,2011,59
7878,245,123,2011,59
7879,272,136,2011,59
7880,550,275,2011,59
7881,6,3,2011,400
7882,8,4,2011,502
7883,5,3,2011,165
7884,5,3,2011,432
7885,50,25,2011,227
7886,51,26,2011,227
7887,64,32,2011,246
7888,281,141,2011,246
7889,465,233,2011,246
7890,2,1,2011,263
7891,2,1,2011,263
7892,2,1,2011,158
7893,3,2,2011,246
7894,0,0,2011,501
7895,4,2,2011,497
7896,4,2,2011,497
7897,0,0,2011,497
7898,9,5,2011,451
7899,8,4,2011,504
7900,14,7,2011,504
7901,60,30,2011,504
7902,20,10,2011,504
7903,4,2,2011,504
7904,85,43,2011,505
7905,650,325,2011,37
7906,57,29,2011,23
7907,0,0,2011,26
7908,52,26,2011,23
7909,137,69,2011,23
7910,150,75,2011,23
7911,276,138,2011,22
7912,355,178,2011,38
7913,621,311,2011,22
7914,518,259,2011,22
7915,710,355,2011,22
7916,11,6,2011,504
7917,107,54,2011,504
7918,11,6,2011,504
7919,145,73,2011,25
7920,121,61,2011,26
7921,227,114,2011,22
7922,309,155,2011,24
7923,13,7,2011,504
7924,26,13,2011,504
7925,62,31,2011,504
7926,709,355,2011,37
7927,100,50,2011,504
7928,646,323,2011,37
7929,60,30,2011,504
7930,38,19,2011,504
7931,60,30,2011,504
7932,4,2,2011,61
7933,3,2,2011,165
7934,3,2,2011,165
7935,2,1,2011,37
7936,3,2,2011,435
7937,3,2,2011,269
7938,3,2,2011,269
7939,4,2,2011,61
7940,5,3,2011,61
7941,3,2,2011,435
7942,3,2,2011,158
7943,3,2,2011,166
7944,4,2,2011,1
7945,2,1,2011,401
7946,110,55,2011,196
7947,42,21,2011,127
7948,104,52,2011,127
7949,165,83,2011,127
7950,210,105,2011,127
7951,415,208,2011,127
7952,877,439,2011,127
7953,373,187,2011,127
7954,185,93,2011,196
7955,286,143,2011,196
7956,667,334,2011,196
7957,57,29,2011,61
7958,95,48,2011,61
7959,173,87,2011,61
7960,173,87,2011,61
7961,407,204,2011,61
7962,44,22,2011,437
7963,70,35,2011,437
7964,124,62,2011,437
7965,212,106,2011,437
7966,526,263,2011,437
7967,797,399,2011,437
7968,785,393,2011,61
7969,24,12,2011,245
7970,24,12,2011,208
7971,5,3,2011,220
7972,6,3,2011,220
7973,15,8,2011,220
7974,15,8,2011,220
7975,5,3,2011,220
7976,10,5,2011,220
7977,14,7,2011,220
7978,11,6,2011,220
7979,7,4,2011,220
7980,5,3,2011,220
7981,6,3,2011,220
7982,10,5,2011,220
7983,8,4,2011,220
7984,6,3,2011,220
7985,8,4,2011,220
7986,2,1,2011,220
7987,18,9,2011,220
7988,8,4,2011,220
7989,5,3,2011,220
7990,14,7,2011,220
7991,18,9,2011,220
7992,18,9,2011,220
7993,13,7,2011,220
7994,5,3,2011,220
7995,107,54,2011,53
7996,308,154,2011,165
7997,335,168,2011,165
7998,317,159,2011,166
7999,764,382,2011,169
8000,85,43,2011,165
8001,68,34,2011,165
8002,138,69,2011,168
8003,241,121,2011,166
8004,389,195,2011,165
8005,391,196,2011,165
8006,166,83,2011,169
8007,213,107,2011,165
8008,25,13,2011,209
8009,23,12,2011,225
8010,9,5,2011,225
8011,6,3,2011,225
8012,17,9,2011,225
8013,4,2,2011,225
8014,9,5,2011,225
8015,14,7,2011,225
8016,4,2,2011,225
8017,10,5,2011,225
8018,20,10,2011,225
8019,19,10,2011,225
8020,4,2,2011,225
8021,7,4,2011,225
8022,13,7,2011,225
8023,9,5,2011,225
8024,18,9,2011,225
8025,7,4,2011,225
8026,4,2,2011,225
8027,13,7,2011,225
8028,20,10,2011,225
8029,20,10,2011,225
8030,3,2,2011,225
8031,9,5,2011,225
8032,4,2,2011,225
8033,163,82,2011,165
8034,478,239,2011,166
8035,810,405,2011,166
8036,1030,515,2011,165
8037,1253,627,2011,169
8038,53,27,2011,315
8039,104,52,2011,315
8040,200,100,2011,315
8041,265,133,2011,315
8042,686,343,2011,315
8043,119,60,2011,7
8044,141,71,2011,11
8045,292,146,2011,7
8046,407,204,2011,6
8047,608,304,2011,7
8048,1280,640,2011,1
8049,592,296,2011,5
8050,589,295,2011,5
8051,0,0,2011,497
8052,1114,557,2011,5
8053,2046,1023,2011,5
8054,35,18,2011,269
8055,52,26,2011,269
8056,142,71,2011,269
8057,95,48,2011,116
8058,93,47,2011,116
8059,81,41,2011,116
8060,95,48,2011,116
8061,44,22,2011,120
8062,47,24,2011,120
8063,50,25,2011,120
8064,43,22,2011,120
8065,135,68,2011,269
8066,113,57,2011,269
8067,158,79,2011,269
8068,241,121,2011,269
8069,384,192,2011,269
8070,516,258,2011,269
8071,6,3,2011,501
8072,0,0,2011,503
8073,0,0,2011,501
8074,28,14,2011,435
8075,0,0,2011,503
8076,0,0,2011,501
8077,0,0,2011,501
8078,0,0,2011,501
8079,0,0,2011,501
8080,117,59,2011,501
8081,29,15,2011,437
8082,0,0,2011,501
8083,0,0,2011,501
8084,120,60,2011,501
8085,30,15,2011,263
8086,1,1,2011,501
8087,27,14,2011,127
8088,7,4,2011,501
8089,6,3,2011,408
8090,30,15,2011,408
